14835	1969	12
897	279	14
6791	8464	9
12	6858	22
951	6898	30
10141	3367	0
103	9283	15
180	1707	10
2253	3258	4
1114	9892	27
360	4746	1
4498	9153	11
131	9894	12
2331	8950	9
3791	9239	12
14	9418	10
125	6002	6
133	8074	2
14	4835	19
644	721	17
31933	8422	11
120	6847	2
12	3008	8
1221	7290	3
225	4505	1
128	3819	9
12	4487	9
22626	8909	16
151	4702	8
549	1972	29
32179	8931	28
19472	2755	0
19454	2751	0
14	4168	9
1920	4064	32
1109	2535	12
5962	8601	3
8666	4643	9
39456	5904	9
145	3467	7
105	5796	8
14435	8305	13
1095	4891	1
101	4553	19
1504	7996	4
8498	7684	22
12	3904	12
6514	646	2
24760	9116	13
31042	4003	21
116	8482	3
14	901	23
21145	8959	2
1205	7672	2
28360	4649	18
2136	8370	9
107	6397	15
2196	8488	13
14	608	11
45	3296	18
1799	206	9
14	5888	29
337	5860	0
782	2770	1
31142	3260	30
1896	8360	4
14577	2868	2
272	2388	2
8859	7508	18
103	6787	3
108	7646	17
14551	5103	28
8210	5363	9
1305	3099	1
14	5284	23
11130	2590	17
870	6529	17
39217	7070	3
1721	285	17
15153	811	3
103	5091	16
3236	5513	1
12	4038	26
3718	5439	11
207	5490	5
41572	6117	10
470	613	31
116	1089	6
207	725	19
14	8397	12
8	6411	13
12	7663	12
101	5313	5
9312	2483	8
103	47	26
4842	1273	45
103	9839	23
5234	8316	0
1831	6093	34
14	3312	35
101	870	19
3289	4698	15
3091	1929	3
103	7337	9
27362	3686	23
113	414	9
4033	9782	0
740	1336	25
169	8396	7
14	9065	6
14	8844	26
543	5570	3
691	6976	29
102	4551	20
110	7383	26
111	717	34
2084	4190	24
39	6629	22
19572	6436	13
36022	3286	15
296	5302	8
9	9254	30
208	403	9
39	4099	19
26812	5525	25
1612	6337	8
7533	3700	7
10846	550	13
386	3418	13
411	8529	27
12614	3854	12
113	8919	6
2	5595	16
106	3227	1
195	615	24
6775	2746	0
4595	444	15
165	4366	19
156	8858	4
14	5101	23
7352	8808	16
19376	5646	3
3239	803	1
102	9835	10
113	2874	11
5580	7321	2
108	6192	10
103	4711	3
186	4824	8
14	7054	21
201	4208	9
111	7379	7
10343	5883	0
200	1416	8
1887	3602	8
1340	5259	12
9552	2165	1
29203	5374	2
175	6423	22
275	3793	19
40031	5419	20
106	2071	4
1550	6142	19
101	4073	15
173	243	18
134	5201	4
3678	9321	10
3043	3025	25
132	9158	29
101	7020	5
126	1631	17
112	7742	27
39357	9663	12
131	4577	10
32698	6268	17
127	2197	6
361	5605	28
3150	3294	3
26669	3435	19
8868	2317	15
8307	5842	6
17404	2244	7
39222	8064	2
105	9032	20
8497	6028	15
137	5373	14
2260	8151	4
14	2692	11
347	1965	12
7642	3941	33
141	2695	19
5297	5701	9
103	2472	16
16004	8129	14
12	5030	4
15399	6832	2
125	6136	17
35362	7843	26
13440	5462	43
12314	3372	5
16182	6875	7
429	5246	12
20370	3713	0
1676	5265	6
398	2405	23
3338	6124	16
1909	8481	8
25544	3289	9
3383	290	0
12	7405	9
12	398	6
104	8556	16
109	5180	9
11022	1207	27
14	8234	21
14	4847	18
570	9239	20
241	3486	2
125	3126	22
1454	8512	27
6766	2439	0
360	4069	15
9775	4899	4
12245	3583	23
101	4298	2
102	9189	10
1363	3463	11
39	52	37
101	2207	34
1912	7721	11
28537	7899	17
117	8261	20
20472	3872	0
6383	4473	17
110	916	12
12	8547	3
12742	5349	12
5593	40	2
109	6335	20
2071	3316	5
219	3760	33
107	3314	18
381	804	3
170	8281	5
41097	3047	3
4254	4052	1
124	9751	22
175	9489	14
12	7524	15
117	3045	14
1215	4266	23
111	8092	21
16442	9144	15
2519	692	3
2711	9258	8
27116	5224	8
102	4265	11
10826	8358	4
12	2178	15
112	7763	21
16207	2233	22
629	7267	9
230	7036	10
2246	3683	12
12	1416	20
13062	8377	9
342	7277	17
293	1028	4
12	356	10
7859	8594	6
246	2846	25
12	1706	8
683	955	6
106	9499	2
12	8426	5
39686	7485	19
262	5211	30
5986	314	8
103	4338	32
848	9580	5
337	5864	1
1470	7273	31
147	3819	0
135	8240	3
277	4823	13
14	3772	32
138	4368	7
8392	3158	19
19787	8570	4
1223	4583	34
1330	4140	11
6041	3153	10
26896	3187	17
203	58	9
16516	3165	5
113	4602	8
14	9551	13
36633	7039	20
102	9734	4
109	6002	15
12	8462	13
105	5515	1
16441	7058	25
34926	9501	18
27640	2775	12
5743	1766	11
107	7196	4
38751	1559	4
2236	5940	23
21603	5843	0
828	6225	16
101	2570	1
6339	3517	5
307	4182	32
32206	7536	15
3894	5708	7
36093	5013	15
4291	8969	5
145	1120	23
12475	3908	2
104	7886	2
2453	1444	6
1587	5227	24
13171	4874	3
128	8840	4
102	1195	3
270	8646	11
115	4032	8
101	3843	3
2703	5282	13
13773	9999	26
101	6465	9
3740	6460	14
3118	3004	8
670	7653	0
12	7296	7
105	682	1
4191	7855	0
14	9672	15
977	295	17
163	5414	0
104	1280	5
14	2380	27
4349	1607	5
102	7586	4
118	525	12
141	9184	9
41642	9913	4
9260	3015	37
102	9857	6
36541	3524	5
13083	7117	3
103	4749	15
101	7467	1
12	7972	13
103	3595	28
246	9401	5
120	1402	2
101	6885	3
12	5067	10
38819	3650	3
243	7903	24
14	5126	18
3429	5304	0
4213	2485	12
138	2835	14
8262	3500	5
1249	3482	12
26292	5075	17
9	9076	32
130	8366	14
131	908	20
24841	9516	1
5057	3685	17
25500	4487	17
14	2852	11
230	9171	16
105	6190	10
115	8840	6
159	8855	12
12	7015	3
28004	1144	16
120	4277	4
32617	3554	4
105	2917	2
635	2083	18
144	4065	17
108	9368	22
633	7563	8
101	2595	7
12	781	14
12	4066	9
103	4642	31
265	7849	20
6373	4236	10
1057	6599	9
101	678	8
151	1214	7
106	1368	3
640	2331	4
30037	7670	19
25601	7060	4
9877	4628	11
124	8154	18
342	417	14
1142	8357	18
12	1319	4
41253	1938	8
101	230	10
982	9061	14
2383	4599	2
32371	5107	7
13747	2298	6
102	5677	5
14	5249	16
657	5528	23
1131	7362	15
110	3803	11
112	5753	10
112	2037	2
119	1260	16
22680	5004	5
809	6651	0
145	4526	5
12495	2408	7
7359	1490	28
13716	2506	15
20462	3825	0
6150	32	34
895	86	12
1840	9005	3
109	122	9
191	6231	10
39668	8728	2
108	3760	30
12	9674	1
12	3941	11
206	1591	2
13342	7504	11
31715	8278	8
1196	6241	0
3403	9554	26
30801	2616	14
4490	1056	7
19794	2165	12
14	5702	16
6563	4919	11
5660	3764	11
12	7014	23
7815	789	3
14037	6474	44
14	4450	30
9012	4652	15
102	3912	24
6384	579	27
462	3800	4
85	1909	16
4893	8150	1
103	2886	22
14896	4518	10
699	23	18
2574	1135	6
200	2017	12
34192	8753	12
6866	4523	0
429	7701	5
163	5071	0
14	5384	22
108	5394	3
10643	8085	2
110	2781	25
2916	2462	0
9770	1496	0
12399	9263	17
103	5220	15
112	1496	14
105	4517	1
11048	8582	11
446	125	18
327	3731	31
6175	3764	2
17268	6525	14
114	7002	33
512	7258	1
265	2980	12
29734	5000	16
39202	5692	13
102	3627	18
19247	4868	19
3317	7841	38
8501	7144	3
1584	1581	14
39	9251	21
105	1668	1
12	6318	7
237	7172	22
21377	3703	2
133	4643	8
35247	4545	27
107	1020	3
142	9974	40
31069	9151	3
14	1026	8
242	6934	10
101	2413	1
1133	4145	6
14	3206	19
28710	9368	33
113	6232	5
13137	7535	7
1741	6831	2
116	4812	7
102	9035	14
109	5617	7
12	999	2
110	4343	22
15976	745	25
192	2678	0
195	5513	19
14	2133	32
1584	3304	3
108	1532	21
135	7774	11
133	4642	28
865	6394	9
187	3902	11
101	6681	36
83	9556	19
556	61	5
14	4230	22
12	9861	19
142	713	10
29769	6247	1
22688	7155	0
117	1992	23
12	197	30
31587	8062	13
7962	9608	17
102	5696	11
12	8970	7
2281	3824	8
12	865	20
24665	9893	18
6125	7114	10
12	644	8
101	2986	1
15119	3077	23
733	2290	26
3351	4737	9
903	619	6
3072	6283	8
120	8991	8
12	9196	10
2896	2456	15
101	6090	31
12588	6680	20
101	1955	11
12	5152	15
107	3735	23
262	6743	10
27706	2790	6
4056	6329	22
2822	3450	9
118	973	23
12	3369	8
12	454	15
891	675	3
6485	166	16
2021	9824	22
139	9754	1
10151	4407	2
2967	3695	14
23916	9673	0
7547	2345	32
183	3399	2
14	2058	22
305	5544	11
123	984	17
4458	484	3
712	4628	17
101	9899	18
537	5082	14
690	8288	5
120	3869	10
1705	9372	6
3559	9113	6
20177	1656	5
140	7729	3
108	8895	9
24879	9892	26
105	3239	1
105	2921	3
14	1700	7
14	5928	15
1184	4161	4
15623	6183	23
1113	9582	5
12	4300	17
195	3459	5
12	5890	19
14701	6775	9
101	4902	1
1737	4148	26
1026	2608	24
105	9644	1
3016	4169	3
3965	9825	10
14	1281	25
20911	4845	0
107	5464	4
2161	2625	17
12	5442	17
10569	7757	0
129	6509	5
1311	7917	19
19792	8634	1
125	1274	4
572	4665	10
12	5891	7
101	846	1
12	7202	2
38176	4547	2
10044	8419	9
327	1364	23
12	164	17
120	6616	2
175	6007	24
346	4746	0
427	2907	18
45	8269	0
25196	7838	21
102	5799	18
432	9064	4
368	5046	2
1623	2951	9
12	4171	19
12	2028	5
24926	8989	1
101	8014	4
26451	1948	5
145	333	6
113	660	7
13484	5062	33
14	7310	8
167	8236	25
107	1555	12
110	6393	26
2527	5730	1
119	6154	24
22956	4378	8
4378	1975	11
890	9250	10
9	7835	37
32128	4120	11
3008	8184	4
104	3246	9
116	6275	29
200	3725	30
391	5164	12
14647	2751	21
11480	7127	21
1616	1639	10
101	4335	5
17380	4533	3
356	4403	16
121	8657	0
113	2811	4
102	490	8
137	6932	6
137	2712	14
39381	6164	20
185	5584	9
936	7710	2
4420	7086	3
14	6956	16
490	8354	13
3697	6626	8
152	7377	3
146	2085	9
108	126	20
140	8310	13
120	7227	12
12	2698	4
101	4648	5
101	7879	2
12619	7589	25
36714	8941	15
37619	880	2
114	4076	7
103	6328	36
1556	6354	23
191	5336	22
8031	4615	5
101	2849	2
108	3792	5
12	4995	3
12	527	11
3386	474	13
5321	7218	7
38997	4626	19
39	1092	7
107	3423	7
2145	2599	24
1526	969	26
107	4156	8
384	2363	3
22120	6433	0
107	85	28
2241	7606	0
1102	685	18
117	7663	13
7993	5896	1
315	7320	0
649	8424	8
944	1192	14
2417	6695	30
12	2699	16
4868	6864	5
12	8641	6
15265	1647	3
639	696	10
669	4290	0
14	9601	18
263	4927	5
12	8045	16
1970	7183	20
5699	8847	2
24579	3459	10
4187	3181	6
192	2682	1
12	6470	14
14	6141	46
103	7433	9
106	2098	3
12	4256	11
37961	9369	17
33945	5860	26
3380	265	0
2085	499	10
157	2321	11
30627	4220	26
453	6365	34
11880	7841	39
207	4892	7
119	8332	4
859	8518	5
37881	8966	3
112	8816	10
39	781	7
143	6659	12
1583	8586	25
41485	6857	19
375	8065	12
174	5561	16
102	1016	6
113	5514	5
21	1765	9
8730	1480	12
8138	9204	8
366	7922	27
103	9848	7
108	1664	4
689	1502	18
1136	2918	19
102	5662	6
14	8859	10
12	4950	13
3480	5503	18
771	1994	10
6127	9590	11
8459	8790	7
101	9877	4
12	9370	8
28784	5983	5
3266	3898	23
271	810	34
138	9217	7
12	29	5
237	668	10
112	7176	6
9480	9810	1
186	2757	14
728	1549	34
4821	8897	6
1166	1826	18
916	2830	4
329	1094	5
151	7427	1
3446	3234	11
12	2200	10
104	2065	15
104	4796	2
14	915	19
14609	1267	15
1819	4101	21
14	9683	30
474	8316	4
23306	8909	10
961	1086	5
116	1908	10
3294	9526	17
105	3679	3
151	6285	1
1228	6607	35
4539	6052	2
688	1937	3
101	3653	33
102	5437	14
14	2040	15
102	4886	16
461	8516	7
36808	5409	14
143	4691	13
109	8802	27
656	3848	30
20433	3722	1
101	1948	9
12	7998	8
39	8030	26
108	9261	3
9054	4237	10
5303	377	3
102	3537	21
18596	4175	7
4238	945	20
111	769	23
9402	4335	17
14	1465	25
3988	7740	3
38946	2675	15
16433	319	4
4009	8633	17
916	9548	4
28884	4486	7
8157	9226	22
103	2813	7
14	4091	22
102	6933	9
14	4760	25
2877	3904	11
101	7607	18
2913	2165	10
11596	2046	14
1811	3790	4
6470	7080	2
108	4065	3
12	830	13
103	4625	28
773	8446	4
116	1817	4
5912	2319	13
2702	2515	27
1154	2667	15
121	8553	0
1889	6596	14
134	5772	1
12	9329	16
39963	6810	15
101	9854	28
235	5008	15
3580	8659	12
6107	7476	19
34139	9731	13
139	1570	10
104	7578	1
12	7041	33
107	2734	7
323	1705	33
12	9776	6
39	7000	8
467	1405	9
101	5107	15
101	2398	2
108	6893	15
20765	4570	0
124	7777	3
103	5555	4
5490	1672	12
103	1009	14
103	1087	12
3245	3424	3
642	1187	5
15162	8971	19
39051	4618	18
184	9297	0
220	9213	9
14	669	23
11615	6642	28
40879	7240	17
10035	7613	13
107	8995	17
3109	1749	10
146	4656	4
659	6503	7
19280	2508	0
116	5020	14
14	7060	16
121	9134	0
1067	7287	33
31997	6597	25
12	3232	33
335	1308	14
14	8530	14
8990	3640	10
183	3760	16
937	4224	2
257	322	4
103	4732	18
41718	4412	17
9095	1243	14
12	2455	26
5187	6000	0
25074	3433	1
21478	10000	3
669	4218	0
201	1421	24
14	8191	12
6995	7923	0
20777	4672	4
139	2542	5
14	7431	33
142	9566	12
12163	9887	7
14	6857	35
12546	3699	1
2140	9592	25
2041	6390	1
31598	832	20
130	1590	24
9	5509	34
14	9885	24
158	8877	7
2969	9436	18
105	4341	8
39	592	27
29068	1033	3
40001	3713	10
102	5301	28
25739	6771	21
116	8985	11
3351	3314	13
739	2382	4
190	8357	7
101	9691	2
574	2577	4
991	2657	5
6003	3562	15
213	318	7
115	2207	12
39	7103	17
12	1881	16
112	2853	7
230	9067	16
106	680	23
11736	8293	17
12554	9064	7
1508	6234	8
102	7831	8
14	3511	21
427	8960	27
12	1277	26
2685	80	5
171	198	2
8650	3171	11
12	2219	38
131	9936	19
288	3601	6
4946	8904	6
19197	4495	1
2883	3009	37
14	7512	23
1858	6771	13
111	7627	7
374	2501	15
113	4814	16
569	4774	3
31924	363	15
12905	7297	12
787	8589	1
103	3512	6
110	5418	14
5597	3275	35
106	1504	3
458	6409	5
1107	1530	2
1686	5743	2
19822	5870	1
102	5780	17
2715	8727	37
32607	6574	14
5912	5133	13
1835	9452	10
16111	1220	14
483	2985	3
36054	5907	10
7822	1696	9
30362	5810	2
25309	8354	19
28999	1553	13
18895	2414	4
12	4665	6
106	4102	3
108	4617	15
29714	4618	9
108	5154	17
1110	8505	9
41330	4897	21
29799	608	10
5847	6920	5
14	3376	23
201	8555	26
102	6622	8
37587	3237	17
14115	4933	18
300	397	18
194	7006	6
12	7000	1
120	7083	3
644	1518	14
317	1408	4
6886	7233	28
4679	340	3
7	7701	21
103	179	9
138	3910	4
21180	5011	0
843	8971	23
13287	1889	2
247	4047	11
15378	4191	10
8320	3023	3
2640	6894	2
38667	1310	11
16286	9722	24
104	9046	12
22477	6862	0
401	6570	3
152	9556	33
764	688	14
103	5296	21
129	8991	26
105	3036	22
3072	210	6
430	832	0
251	6170	5
120	6856	9
164	415	18
240	984	9
156	7012	3
115	6571	43
145	2776	2
133	3541	11
14	9980	23
1335	1769	25
9419	3567	30
237	7477	16
12	818	12
502	6212	18
12	1305	18
103	5174	3
103	2389	12
5872	3617	5
6515	3380	14
11835	2393	11
2016	865	31
1225	7919	7
352	5632	6
139	2447	10
157	8261	18
27728	7474	1
1172	8802	22
136	9027	9
313	5991	5
140	7912	12
3156	4419	4
34674	2675	23
159	238	17
658	7597	4
101	7034	1
817	8626	7
197	3511	9
104	1183	7
802	304	3
1772	875	4
4052	7790	8
14	3832	7
15136	8053	9
1602	9204	7
162	6194	3
36471	752	9
32070	9550	6
40686	184	26
113	8105	5
102	5304	9
123	7622	27
37826	7987	14
5142	437	2
102	7029	18
2064	8554	2
133	6586	13
12652	6745	18
109	3137	20
101	6681	11
12	8152	5
101	1914	4
230	5998	17
112	5226	16
1029	7219	10
115	402	17
2406	226	12
1276	1932	23
263	7808	11
16793	8827	14
12	9467	7
101	4317	18
24074	7298	11
297	2789	2
1059	5328	16
107	6733	4
14	7603	15
118	2961	23
101	8862	3
105	6395	4
142	6235	5
101	9083	31
101	4095	11
420	7382	9
135	5100	16
102	3382	12
125	298	9
3117	5354	8
14	2481	7
3852	7067	16
116	4560	13
2636	8288	29
104	8792	8
5033	288	0
164	7888	5
108	8169	24
12	9503	15
446	7683	3
217	7991	0
3465	6817	1
2624	37	6
1374	137	0
31212	555	11
37333	222	8
36426	9542	18
101	6233	9
12	251	8
22532	799	14
14402	584	8
10274	2042	14
790	8996	8
2545	3832	4
101	3292	3
277	578	17
14	4899	39
37165	8443	21
560	5183	21
2275	5705	16
805	3470	11
3273	152	4
607	586	14
145	7728	6
12531	2975	21
35888	8633	3
146	6554	2
462	6598	6
101	3960	9
14	8325	42
8	8145	14
17854	6697	8
1258	7864	6
31911	2533	4
102	5468	1
4345	784	2
2267	9948	19
107	6858	6
2	9291	0
7799	9925	1
974	1945	28
3322	8155	12
12	3422	3
237	725	23
164	184	16
282	8706	23
33646	341	7
1152	197	31
1578	8239	8
8619	1728	13
11382	4748	18
135	7661	17
14763	6917	29
821	8331	7
289	2780	2
1811	6210	17
8009	7359	4
12	1499	12
36338	7809	5
25080	4796	6
107	8044	20
14	5245	24
14	3792	21
6661	6928	5
12	9481	36
109	1579	9
111	6854	15
102	2421	2
1838	1404	5
16657	6794	9
1004	4313	15
119	1174	14
930	3729	2
1349	516	18
1236	7222	18
23012	7754	1
39	4089	17
35810	4719	7
8669	9912	21
124	4943	11
6689	5219	1
28645	9097	23
107	9865	2
156	5675	4
22679	2515	7
103	6968	18
306	4724	16
106	2088	6
1814	1963	3
136	4527	8
6148	6029	9
2111	9813	19
239	6933	8
1347	6803	26
224	6589	9
14	2457	21
14	4916	24
107	4868	17
6313	5053	4
102	20	5
14197	5675	17
37086	2533	14
12545	2583	6
761	7903	11
458	6767	17
17934	1378	0
1998	1629	0
159	65	1
103	2293	12
233	4412	18
14091	1923	3
12	8177	3
108	6159	8
149	836	1
39964	4480	12
120	1677	16
190	5800	13
845	3901	9
14	127	16
4150	1051	18
12455	7958	3
39842	3425	11
542	4990	8
13386	5591	17
101	1584	8
175	9959	8
103	2454	6
138	6127	3
1079	8302	16
9519	4337	17
12	9649	11
2183	9100	9
141	3895	5
6955	6708	0
108	8869	12
12	9563	7
14	3943	42
6513	8819	12
23779	9264	0
102	8694	16
102	7422	12
40234	2011	18
14	1279	20
24540	4540	6
4745	7039	14
135	4685	4
107	740	3
103	769	40
240	432	25
107	3595	4
895	8364	25
21384	5209	0
101	6173	1
1918	9739	25
12	5885	10
223	9075	11
103	4496	17
101	688	12
101	9456	1
15554	5209	9
16843	9815	2
105	1014	9
105	7829	6
130	85	15
499	7139	2
10221	4672	0
156	480	8
114	5652	29
167	541	13
14	9234	17
20145	2268	2
332	8099	2
4605	5499	6
563	7225	13
260	3584	9
35753	8516	13
12	8723	19
122	1866	12
12	4625	20
103	5500	15
104	2676	10
147	3667	0
18061	2830	6
397	3292	9
4409	8710	4
2273	7922	16
12	57	22
2304	9438	1
213	8699	16
647	9724	0
104	4090	10
4731	4122	2
8946	974	20
171	6094	4
1055	8288	35
230	3329	2
2860	5478	7
104	1690	25
274	1764	0
6605	5690	7
3324	318	9
20184	9968	2
39	88	16
31034	8046	6
6669	3712	10
103	6710	22
21588	5749	1
20758	4747	27
35269	6853	8
2578	4158	11
3503	3310	10
103	4661	15
3894	4185	15
350	3635	25
107	6573	6
297	9130	10
14	8894	13
2238	6734	0
260	7947	3
2358	3896	2
159	3943	2
3160	9391	16
108	5836	23
117	2908	26
7341	8690	6
26236	196	12
202	5090	9
105	1500	3
144	4401	4
142	4926	8
1575	9126	17
19019	6245	19
5650	6864	19
804	7159	7
45	3863	0
14	3448	30
478	1406	6
156	8556	2
4899	5620	12
8220	1626	10
8073	2509	12
2725	7004	9
5851	7223	2
35856	8377	11
9	4701	11
108	397	12
18560	5409	5
12	8662	22
4317	7098	20
9929	2214	0
104	656	10
8619	9000	11
12398	4287	11
130	6587	17
117	730	4
628	8782	20
2731	421	11
2188	2299	3
112	6594	14
103	4819	2
26729	4808	15
5982	2044	4
12	3121	8
3183	9779	5
6381	2536	19
976	9052	10
105	919	6
1612	9501	14
14	5971	5
1249	6953	27
45	9435	0
14176	9461	29
31870	6115	17
111	8204	16
14	1850	17
140	1255	4
3065	2592	5
8862	629	8
144	1207	31
460	1096	2
3910	9436	10
12	1204	7
40846	515	19
17410	956	0
12	7705	10
254	8595	1
12068	7930	3
1034	7547	0
14	9488	20
12	8372	8
9	1405	31
12	6008	13
4461	4309	10
101	4793	3
122	5508	3
20975	4901	0
1983	9052	17
319	6810	0
1403	2101	5
189	581	0
8170	8322	15
5768	8980	3
101	4381	9
103	7867	7
207	290	1
14	849	13
109	3172	19
14	5366	27
113	7499	2
174	5773	8
1094	6633	18
123	3183	20
12	89	13
126	1480	24
151	6445	1
369	463	22
1237	1937	6
149	6946	13
103	7292	7
108	9769	9
5147	1092	13
4192	2355	9
328	2338	10
1492	692	11
187	3876	14
141	7863	12
461	9024	13
12591	8555	20
16	1263	4
26890	129	1
144	7837	16
12	7838	8
101	498	11
125	5782	33
4602	8628	13
439	2176	5
170	9351	12
19937	4137	10
104	7933	1
170	1289	3
320	8456	37
31992	1966	32
138	9995	9
9358	2929	15
199	5594	3
619	7097	11
115	4183	4
104	9036	38
8385	9460	11
128	3932	25
14	1879	31
4247	9727	3
1071	1695	7
2098	7095	9
113	6477	16
12019	9117	2
14956	6797	27
105	3861	15
103	1595	6
8658	4066	19
12	3164	6
101	5374	7
35579	9434	31
30261	8465	5
103	818	4
5194	6279	0
3201	5272	20
124	8783	9
103	6266	21
667	9193	5
258	8228	9
104	5466	18
124	8683	3
12	4188	3
106	7820	1
35193	2773	22
140	2722	13
246	9931	16
37890	9353	17
39552	9943	17
14	6834	6
5859	9092	2
114	5790	10
6394	322	3
27007	4600	17
12396	2609	18
488	701	24
1481	7810	9
12	6461	4
12	4636	1
105	1815	2
1850	2433	1
6049	6256	7
140	3884	13
116	7010	36
566	557	15
107	5165	10
2	3	6
3445	7566	0
106	3812	1
9029	1426	7
14	8309	12
843	3562	6
13761	2030	19
927	9119	2
729	8276	23
9642	905	0
21	97	7
30285	4786	28
14	6998	14
17813	9846	8
19022	8352	20
4059	25	1
33321	5502	29
153	4048	43
155	7439	8
2118	6542	20
7187	2025	13
120	5186	11
154	2342	8
14918	7328	9
7446	8560	4
12	343	9
1031	5873	0
2962	7668	9
103	5715	6
110	3777	14
21726	4899	11
14735	9595	27
14	9870	20
1012	9948	8
130	8293	25
531	2046	7
299	560	14
8513	1447	23
1631	1617	5
1214	6477	7
102	8713	31
105	8739	3
110	1462	27
30848	8308	3
101	9061	6
115	9126	13
166	9473	9
12	4237	17
102	3369	1
3879	1933	12
2682	6820	3
33035	9654	29
14	8932	28
134	9754	8
275	5685	21
12	3658	20
974	8909	6
12	832	15
180	8430	15
1712	613	14
2054	139	20
11874	153	33
110	1237	17
505	1794	22
12	6085	5
382	5926	10
101	5578	9
714	5616	6
7039	4994	26
145	6725	3
8336	4481	14
592	9479	16
101	4512	1
114	5485	4
4665	4980	5
107	2301	9
1111	8842	18
109	2802	5
8796	5165	24
14491	7935	12
343	876	0
14	6308	20
8681	2495	37
14	1479	27
106	604	2
1952	1513	22
1052	9511	21
13731	2457	15
102	4079	21
109	5585	8
12	319	32
102	4969	6
5669	9956	20
110	1904	15
667	2293	3
103	1359	10
29588	7951	16
39526	2610	16
115	4231	2
171	8281	4
26666	2674	10
371	6736	14
256	1011	26
35675	7177	10
2535	7322	16
3055	6920	8
104	4001	15
3422	4453	0
111	8184	18
14	5992	27
32732	4827	21
102	6443	9
14	207	13
102	5103	16
148	7363	3
124	4409	2
132	5921	13
39	8430	16
12	2593	8
12	1742	15
39	8459	12
4650	4222	9
12	4236	5
113	9810	10
245	2846	24
12428	632	9
106	5849	8
120	599	5
24482	308	22
1222	5428	16
12	833	27
129	8719	7
7726	3256	29
290	6852	15
6391	6119	9
116	1894	18
102	9864	15
9527	216	1
397	4653	7
105	7082	15
112	2073	2
12	9230	6
4615	9149	10
103	5450	4
1005	9009	1
535	3577	9
15744	339	16
117	2476	5
38638	8528	6
212	3051	20
121	9047	0
1982	8437	32
201	4243	12
106	2292	1
101	8811	2
1543	3690	2
440	5435	16
12	4034	6
136	8027	8
15209	7463	4
28524	6217	2
1752	6982	3
9595	5671	13
688	8965	2
2277	9086	12
180	2604	11
14716	3761	12
203	2835	17
388	6803	6
103	823	35
116	6025	16
121	8592	0
107	823	20
21148	8749	19
14977	9652	21
40188	4420	23
14	2782	53
34632	9218	3
110	3834	16
104	3311	9
4231	1918	15
4059	5103	1
1283	8850	2
162	42	13
555	2010	0
12	6529	24
12	2536	12
10886	8456	35
132	847	31
101	7589	10
106	6747	1
120	5046	3
1542	614	1
8	4403	37
391	4102	16
13790	3180	10
5571	1830	4
13457	9246	11
12	1699	1
9768	8055	2
2026	8297	1
153	2873	18
37909	8284	2
12	7659	16
108	7643	25
12	8419	12
10621	8457	1
5558	4073	5
16616	8249	5
101	1353	17
131	4775	17
170	1686	23
2094	6858	18
36284	1315	23
1249	9847	23
104	484	6
139	1855	2
14	9664	18
157	5905	24
1878	7938	2
222	7329	20
26243	4912	10
131	5707	15
2490	2372	16
39	970	17
103	9058	9
10426	6404	0
32047	911	10
6364	8083	8
650	8844	24
39420	7534	19
9028	9731	18
108	4183	20
14	1875	44
401	5914	11
8330	1993	11
106	5235	6
284	7676	15
12	5708	3
5005	9024	15
663	2682	2
7192	5384	14
3206	4819	1
19085	2274	4
12	7278	23
4135	4391	4
5761	9363	13
1140	192	15
12	4452	12
8545	5041	6
104	2880	4
8055	4883	23
102	1440	15
40286	8001	8
37254	7016	28
104	6953	16
19033	579	16
2969	3406	9
699	7649	40
14	4267	12
518	7672	6
12	4800	6
105	8302	20
1748	1794	6
1291	7817	9
214	1806	9
3207	1296	17
102	2795	2
114	4649	17
634	2703	14
4706	1651	19
165	6154	7
40559	2688	10
4797	5718	14
111	7249	13
17794	1731	15
39144	2490	20
106	5622	1
106	6425	6
320	5380	2
8683	9032	22
794	2493	1
8316	8399	10
112	5823	8
21	2238	25
4374	7841	25
14	5001	16
17543	5405	4
154	4339	8
4261	5703	22
343	864	1
14	6312	21
6152	2382	8
107	4700	5
6274	6632	14
21778	6188	0
18839	2035	0
12	5512	18
629	5838	2
12	9327	9
275	7582	7
3434	5525	46
20982	9254	31
3736	440	36
40566	634	2
102	2504	10
114	1709	15
109	4627	11
370	9628	0
494	9739	17
5798	2528	16
105	5476	5
101	7939	5
7244	7169	4
1330	7788	10
12	3200	1
105	9574	2
1255	9999	21
20562	4503	15
113	1878	18
113	3001	21
104	679	21
450	1155	12
361	3752	5
7078	6348	11
8264	4289	4
787	1047	4
676	9794	19
806	6174	21
175	7125	30
197	1888	28
5370	9443	25
12	7279	3
4312	1532	17
10137	3355	0
1168	2160	9
18684	1937	0
222	641	8
40715	4844	34
282	1726	4
30136	14	5
152	1005	44
106	1881	1
129	9190	26
264	3237	4
6050	3781	2
16762	7859	12
2441	4923	18
14	8972	21
104	6505	18
37048	438	9
150	1904	5
170	8950	3
14	9361	32
108	3741	4
15139	1421	14
5379	5817	6
12438	7181	14
108	5168	9
9	1541	18
12	6383	7
5790	1524	9
124	1081	15
5022	6357	7
318	8026	3
240	4453	17
128	9959	4
11227	9786	12
298	242	7
2952	7481	0
3256	9152	8
790	5621	5
101	6468	1
12298	6770	22
8871	9674	34
14	8258	19
12377	671	15
